,brand,category,words,emotion
583,0,8,"('등', 0.6155885457992554)",999
584,0,8,"('외', 0.580245316028595)",999
585,0,8,"('날씨', 0.47352081537246704)",999
586,0,8,"('다양', 0.4637456238269806)",999
587,0,8,"('알람', 0.4358839988708496)",999
588,0,8,"('라디오', 0.4340408146381378)",999
589,0,8,"('이외', 0.42786914110183716)",999
590,0,8,"('브리핑', 0.42542675137519836)",999
591,0,8,"('말', 0.42078524827957153)",999
592,0,8,"('예', 0.406008780002594)",999
593,0,8,"('가지', 0.4017980098724365)",999
594,0,8,"('지정', 0.38748472929000854)",999
595,0,8,"('기능', 0.3863667845726013)",999
596,0,8,"('랜덤', 0.3845704197883606)",999
597,0,8,"('팟캐스트', 0.3737896978855133)",999
598,0,8,"('맛집', 0.3737761676311493)",999
599,0,8,"('아리아', 0.37351441383361816)",999
600,0,8,"('환율', 0.3680945038795471)",999
601,0,8,"('뉴스', 0.3655320405960083)",999
602,0,8,"('노래', 0.3619665503501892)",999
603,0,8,"('라디오', 1.0)",999
604,0,8,"('팟캐스트', 0.671562910079956)",999
605,0,8,"('음악', 0.5441608428955078)",999
606,0,8,"('뉴스', 0.5396274328231812)",999
607,0,8,"('청취', 0.5223904252052307)",999
608,0,8,"('날씨', 0.5211077928543091)",999
609,0,8,"('집안일', 0.4997395873069763)",999
610,0,8,"('치킨', 0.4758144021034241)",999
611,0,8,"('아리아', 0.4569724202156067)",999
612,0,8,"('알람', 0.4547869861125946)",999
613,0,8,"('등등', 0.4340408146381378)",999
614,0,8,"('기능', 0.4336773753166199)",999
615,0,8,"('브리핑', 0.42888861894607544)",999
616,0,8,"('아침', 0.4218151867389679)",999
617,0,8,"('오디오북', 0.42176198959350586)",999
618,0,8,"('영어', 0.42113035917282104)",999
619,0,8,"('동요', 0.41452425718307495)",999
620,0,8,"('감상', 0.4076918363571167)",999
621,0,8,"('음식', 0.4073861837387085)",999
622,0,8,"('게임', 0.39933180809020996)",999
623,0,8,"('운세', 0.39092910289764404)",999
624,0,8,"('업그레이드', 1.0)",999
625,0,8,"('업데이트', 0.5265196561813354)",999
626,0,8,"('진화', 0.5176817178726196)",999
627,0,8,"('추가', 0.4389111399650574)",999
628,0,8,"('기대', 0.4007994532585144)",999
629,0,8,"('발전', 0.3983427882194519)",999
630,0,8,"('업', 0.38296449184417725)",999
631,0,8,"('임대료', 0.37099283933639526)",999
632,0,8,"('지금', 0.3706851303577423)",999
633,0,8,"('소프트웨어', 0.35560333728790283)",999
634,0,8,"('지속', 0.3384566009044647)",999
635,0,8,"('개선', 0.3351190984249115)",999
636,0,8,"('학습', 0.3263298273086548)",999
637,0,8,"('셋톱박스', 0.3187243640422821)",999
638,0,8,"('듯', 0.31448888778686523)",999
639,0,8,"('심플', 0.3138852119445801)",999
640,0,8,"('멀', 0.31011998653411865)",999
641,0,8,"('세련', 0.30925634503364563)",999
642,0,8,"('기능', 0.306183397769928)",999
643,0,8,"('에디션', 0.3057325482368469)",999
644,0,8,"('구동', 0.3045356869697571)",999
645,0,8,"('유용', 1.0)",999
646,0,8,"('활용', 0.4149646759033203)",999
647,0,8,"('설거지', 0.3982747197151184)",999
648,0,8,"('잠', 0.3838910460472107)",999
649,0,8,"('편리', 0.38376110792160034)",999
650,0,8,"('도움', 0.3832554817199707)",999
651,0,8,"('캐리어', 0.37791046500205994)",999
652,0,8,"('외출', 0.3700997233390808)",999
653,0,8,"('쓸모', 0.3642210364341736)",999
654,0,8,"('음식', 0.358163446187973)",999
655,0,8,"('실생활', 0.354300856590271)",999
656,0,8,"('침실', 0.34819602966308594)",999
657,0,8,"('낮', 0.3457212448120117)",999
658,0,8,"('사용', 0.34418490529060364)",999
659,0,8,"('팟캐스트', 0.3435976505279541)",999
660,0,8,"('기능', 0.34347468614578247)",999
661,0,8,"('저', 0.3430691659450531)",999
662,0,8,"('먼지', 0.3395839333534241)",999
663,0,8,"('캠핑', 0.3378307521343231)",999
664,0,8,"('불편', 0.33775532245635986)",999
665,0,8,"('한계', 0.3358713984489441)",999
666,0,8,"('제공하', 1.0)",999
667,0,8,"('조절', 1.0)",999
668,0,8,"('볼륨', 0.6817855834960938)",999
669,0,8,"('밝기', 0.6505485773086548)",999
670,0,8,"('조정', 0.5748496055603027)",999
671,0,8,"('음량', 0.5651787519454956)",999
672,0,8,"('소거', 0.5474879741668701)",999
673,0,8,"('휠', 0.5094976425170898)",999
674,0,8,"('조작', 0.46438443660736084)",999
675,0,8,"('설정', 0.4340378940105438)",999
676,0,8,"('정지', 0.4335193336009979)",999
677,0,8,"('변경', 0.43080639839172363)",999
678,0,8,"('파란색', 0.42949938774108887)",999
679,0,8,"('작동', 0.4240529537200928)",999
680,0,8,"('버튼', 0.41975101828575134)",999
681,0,8,"('빛', 0.41083869338035583)",999
682,0,8,"('컨트롤', 0.39791029691696167)",999
683,0,8,"('모드', 0.390115886926651)",999
684,0,8,"('윗부분', 0.38531965017318726)",999
685,0,8,"('터치', 0.38308170437812805)",999
686,0,8,"('무드', 0.38237619400024414)",999
687,0,8,"('색깔', 0.38101649284362793)",999
688,0,8,"('지원', 1.0)",999
689,0,8,"('제공', 0.4567689597606659)",999
690,0,8,"('탑재', 0.3968616724014282)",999
691,0,8,"('가능', 0.389336496591568)",999
692,0,8,"('일부', 0.3834865689277649)",999
693,0,8,"('호환', 0.3630155920982361)",999
694,0,8,"('포함', 0.35215991735458374)",999
695,0,8,"('생태', 0.3486073613166809)",999
696,0,8,"('한국어', 0.34600138664245605)",999
697,0,8,"('파트너', 0.34071001410484314)",999
698,0,8,"('적용', 0.3397160768508911)",999
699,0,8,"('버전', 0.3383895754814148)",999
700,0,8,"('듀얼', 0.33396023511886597)",999
701,0,8,"('외부', 0.33283495903015137)",999
702,0,8,"('이외', 0.3299521207809448)",999
703,0,8,"('향후', 0.3257865905761719)",999
704,0,8,"('공개', 0.32514578104019165)",999
705,0,8,"('추후', 0.3246867060661316)",999
706,0,8,"('원고료', 0.32337361574172974)",999
707,0,8,"('내장', 0.3209420442581177)",999
708,0,8,"('협력', 0.3185921907424927)",999
709,0,8,"('타이머', 1.0)",999
710,0,8,"('알람', 0.700896143913269)",999
711,0,8,"('모닝콜', 0.5265098810195923)",999
712,0,8,"('선라이즈', 0.4395294487476349)",999
713,0,8,"('아침', 0.4240064024925232)",999
714,0,8,"('수면', 0.4220190644264221)",999
715,0,8,"('기상', 0.4160246253013611)",999
716,0,8,"('시간', 0.4027346670627594)",999
717,0,8,"('한영사전', 0.3956533372402191)",999
718,0,8,"('날씨', 0.3919932246208191)",999
719,0,8,"('메모', 0.3896470069885254)",999
720,0,8,"('도미노피자', 0.3639931380748749)",999
721,0,8,"('일정', 0.3615242838859558)",999
722,0,8,"('관리', 0.36069047451019287)",999
723,0,8,"('요리', 0.35740160942077637)",999
724,0,8,"('등', 0.3571970760822296)",999
725,0,8,"('메세지', 0.3548598885536194)",999
726,0,8,"('환율', 0.35481905937194824)",999
727,0,8,"('등등', 0.34563758969306946)",999
728,0,8,"('출근', 0.3434598743915558)",999
729,0,8,"('외', 0.3432404398918152)",999
730,0,8,"('탑재', 1.0)",999
731,0,8,"('적용', 0.5989249348640442)",999
732,0,8,"('장착', 0.4550342559814453)",999
733,0,8,"('내장', 0.4526098668575287)",999
734,0,8,"('스피커', 0.45259737968444824)",999
735,0,8,"('공개', 0.4472922086715698)",999
736,0,8,"('기반', 0.4311336278915405)",999
737,0,8,"('소프트', 0.40099185705184937)",999
738,0,8,"('지원', 0.3968616724014282)",999
739,0,8,"('제공', 0.3899323344230652)",999
740,0,8,"('협업', 0.38864827156066895)",999
741,0,8,"('소형', 0.38835152983665466)",999
742,0,8,"('차이점', 0.38439634442329407)",999
743,0,8,"('자사', 0.381406307220459)",999
744,0,8,"('인수', 0.3783179223537445)",999
745,0,8,"('듀얼', 0.3755042254924774)",999
746,0,8,"('결합', 0.3749428391456604)",999
747,0,8,"('어시', 0.37426555156707764)",999
748,0,8,"('시스템', 0.37357646226882935)",999
749,0,8,"('우퍼', 0.3727979362010956)",999
750,0,8,"('중심', 0.37148815393447876)",999
751,0,8,"('탑재한', 1.0)",999
752,0,8,"('편리', 1.0)",999
753,0,8,"('편의', 0.5067448616027832)",999
754,0,8,"('수', 0.4960904121398926)",999
755,0,8,"('일상', 0.49441683292388916)",999
756,0,8,"('생활', 0.46697115898132324)",999
757,0,8,"('라이프', 0.4547118544578552)",999
758,0,8,"('무엇', 0.43665266036987305)",999
759,0,8,"('가능', 0.4239808917045593)",999
760,0,8,"('이제', 0.41575828194618225)",999
761,0,8,"('리모컨', 0.40698006749153137)",999
762,0,8,"('환경', 0.39621978998184204)",999
763,0,8,"('것', 0.38859856128692627)",999
764,0,8,"('교통', 0.384662389755249)",999
765,0,8,"('삶', 0.38446879386901855)",999
766,0,8,"('컨트롤', 0.38393884897232056)",999
767,0,8,"('유용', 0.38376110792160034)",999
768,0,8,"('길', 0.38003408908843994)",999
769,0,8,"('음성', 0.37512636184692383)",999
770,0,8,"('제어', 0.3729909062385559)",999
771,0,8,"('속', 0.36653780937194824)",999
772,0,8,"('가전', 0.3637060225009918)",999
773,0,8,"('편리한', 1.0)",999
774,0,8,"('편하', 1.0)",999
775,0,8,"('노래방기', 1.0)",999
776,0,8,"('놀랍', 1.0)",999
777,0,8,"('이용해서', 1.0)",999
778,0,8,"('탑재되', 1.0)",999
779,0,5,"('연결', 1.0)",999
780,0,5,"('와이파이', 0.6114473342895508)",999
781,0,5,"('연동', 0.5648484826087952)",999
782,0,5,"('페어링', 0.5326502323150635)",999
783,0,5,"('전원', 0.5289467573165894)",999
784,0,5,"('플', 0.5283073782920837)",999
785,0,5,"('네트워크', 0.5042572021484375)",999
786,0,5,"('유선', 0.4968290627002716)",999
787,0,5,"('로그인', 0.47038036584854126)",999
788,0,5,"('블루투스', 0.4691659212112427)",999
789,0,5,"('무선', 0.4622676372528076)",999
790,0,5,"('설치', 0.4601006805896759)",999
791,0,5,"('작동', 0.45854902267456055)",999
792,0,5,"('파이', 0.4555671215057373)",999
793,0,5,"('구동', 0.4550734758377075)",999
794,0,5,"('단자', 0.4545029401779175)",999
795,0,5,"('포트', 0.4482780992984772)",999
796,0,5,"('순서', 0.4397822618484497)",999
797,0,5,"('설정', 0.43917399644851685)",999
798,0,5,"('활성', 0.4390617609024048)",999
799,0,5,"('케이블', 0.4278210699558258)",999
800,0,5,"('스마트폰', 1.0)",999
801,0,5,"('핸드폰', 0.6107311248779297)",999
802,0,5,"('휴대폰', 0.5932052135467529)",999
803,0,5,"('원격', 0.44305527210235596)",999
804,0,5,"('폰', 0.44288432598114014)",999
805,0,5,"('태블릿', 0.41113680601119995)",999
806,0,5,"('와이파이', 0.40952837467193604)",999
807,0,5,"('기기', 0.38140392303466797)",999
808,0,5,"('앱', 0.37839844822883606)",999
809,0,5,"('연결', 0.3777781128883362)",999
810,0,5,"('스마트', 0.37332868576049805)",999
811,0,5,"('파이', 0.37199193239212036)",999
812,0,5,"('다운로드', 0.37097200751304626)",999
813,0,5,"('허브', 0.36795181035995483)",999
814,0,5,"('개통', 0.36589184403419495)",999
815,0,5,"('전용', 0.3627679944038391)",999
816,0,5,"('방법', 0.36234432458877563)",999
817,0,5,"('잭', 0.3608013391494751)",999
818,0,5,"('워치', 0.35871315002441406)",999
819,0,5,"('필요', 0.35476213693618774)",999
820,0,5,"('안드로이드', 0.35238826274871826)",999
821,0,5,"('블루투스', 1.0)",999
822,0,5,"('페어링', 0.5639536380767822)",999
823,0,5,"('단자', 0.5197813510894775)",999
824,0,5,"('와이파이', 0.510935366153717)",999
825,0,5,"('무선', 0.4899706244468689)",999
826,0,5,"('파이', 0.4742738604545593)",999
827,0,5,"('연결', 0.4691659212112427)",999
828,0,5,"('스팟', 0.4369361698627472)",999
829,0,5,"('포트', 0.4335070252418518)",999
830,0,5,"('음량', 0.4270165264606476)",999
831,0,5,"('오디오', 0.42048728466033936)",999
832,0,5,"('잭', 0.41895514726638794)",999
833,0,5,"('출력', 0.4185107350349426)",999
834,0,5,"('포터블', 0.40876147150993347)",999
835,0,5,"('휴대폰', 0.4084045886993408)",999
836,0,5,"('음질', 0.4076286554336548)",999
837,0,5,"('휴대', 0.40723133087158203)",999
838,0,5,"('스피커', 0.40562164783477783)",999
839,0,5,"('라우터', 0.40158984065055847)",999
840,0,5,"('아래쪽', 0.3968590497970581)",999
841,0,5,"('유선', 0.39520400762557983)",999
842,0,5,"('연동', 1.0)",999
843,0,5,"('계정', 0.5765473246574402)",999
844,0,5,"('연결', 0.5648484230041504)",999
845,0,5,"('플', 0.5142367482185364)",999
846,0,5,"('연계', 0.5045110583305359)",999
847,0,5,"('설정', 0.46851807832717896)",999
848,0,5,"('등록', 0.46589696407318115)",999
849,0,5,"('앱', 0.4621403217315674)",999
850,0,5,"('아이디', 0.4609389305114746)",999
851,0,5,"('제어', 0.44201213121414185)",999
852,0,5,"('로그인', 0.42324042320251465)",999
853,0,5,"('애플리케이션', 0.41422519087791443)",999
854,0,5,"('실행', 0.4142124056816101)",999
855,0,5,"('락', 0.41028350591659546)",999
856,0,5,"('가입', 0.39035508036613464)",999
857,0,5,"('이용', 0.38874414563179016)",999
858,0,5,"('설치', 0.3886722922325134)",999
859,0,5,"('기반', 0.3875429630279541)",999
860,0,5,"('스마트', 0.37910720705986023)",999
861,0,5,"('호출', 0.37902629375457764)",999
862,0,5,"('구동', 0.37824299931526184)",999
863,0,5,"('통하', 1.0)",999
864,0,5,"('설정', 1.0)",999
865,0,5,"('지정', 0.5617525577545166)",999
866,0,5,"('세팅', 0.5483754873275757)",999
867,0,5,"('변경', 0.5478059649467468)",999
868,0,5,"('등록', 0.49310052394866943)",999
869,0,5,"('선택', 0.4907456636428833)",999
870,0,5,"('앱', 0.48980119824409485)",999
871,0,5,"('플', 0.47870582342147827)",999
872,0,5,"('연동', 0.46851810812950134)",999
873,0,5,"('계정', 0.4499337077140808)",999
874,0,5,"('연결', 0.43917399644851685)",999
875,0,5,"('조절', 0.4340378940105438)",999
876,0,5,"('작동', 0.4318894147872925)",999
877,0,5,"('로그인', 0.42171016335487366)",999
878,0,5,"('실행', 0.41928839683532715)",999
879,0,5,"('모드', 0.4042263627052307)",999
880,0,5,"('기상', 0.4034227430820465)",999
881,0,5,"('호출', 0.40010982751846313)",999
882,0,5,"('캘린더', 0.3925420641899109)",999
883,0,5,"('뒤', 0.38515204191207886)",999
884,0,5,"('사용', 0.3790096640586853)",999
885,0,5,"('영상', 1.0)",999
886,0,5,"('동영상', 0.6703228950500488)",999
887,0,5,"('촬영', 0.4622119665145874)",999
888,0,5,"('화면', 0.43357181549072266)",999
889,0,5,"('실감', 0.4194888770580292)",999
890,0,5,"('샷', 0.38935017585754395)",999
891,0,5,"('시연', 0.38607650995254517)",999
892,0,5,"('통화', 0.38267967104911804)",999
893,0,5,"('설명', 0.3553203344345093)",999
894,0,5,"('광고', 0.34355273842811584)",999
895,0,5,"('화질', 0.33956587314605713)",999
896,0,5,"('실제', 0.3391949534416199)",999
897,0,5,"('아래', 0.33691078424453735)",999
898,0,5,"('사진', 0.3313758969306946)",999
899,0,5,"('커뮤니케이션', 0.32408788800239563)",999
900,0,5,"('예시', 0.3221666216850281)",999
901,0,5,"('가상', 0.3154098689556122)",999
902,0,5,"('포스트', 0.3145325183868408)",999
903,0,5,"('팁', 0.3127366900444031)",999
904,0,5,"('선명', 0.30897003412246704)",999
905,0,5,"('응모', 0.30570051074028015)",999
906,0,5,"('와이파이', 1.0)",999
907,0,5,"('연결', 0.6114473342895508)",999
908,0,5,"('네트워크', 0.5576300621032715)",999
909,0,5,"('스팟', 0.5532134175300598)",999
910,0,5,"('공유기', 0.5354313850402832)",999
911,0,5,"('파이', 0.5248005390167236)",999
912,0,5,"('블루투스', 0.5109353065490723)",999
913,0,5,"('어플리케이션', 0.45228686928749084)",999
914,0,5,"('무선', 0.42818212509155273)",999
915,0,5,"('다운로드', 0.423112690448761)",999
916,0,5,"('페어링', 0.4190698564052582)",999
917,0,5,"('접속', 0.4186382591724396)",999
918,0,5,"('로그인', 0.4176751375198364)",999
919,0,5,"('플', 0.4111998677253723)",999
920,0,5,"('스마트폰', 0.40952837467193604)",999
921,0,5,"('초기', 0.4045494794845581)",999
922,0,5,"('전원', 0.399306058883667)",999
923,0,5,"('다운', 0.39083775877952576)",999
924,0,5,"('휴대폰', 0.3865851163864136)",999
925,0,5,"('디바이스', 0.3847707509994507)",999
926,0,5,"('아이디', 0.37458252906799316)",999
927,0,5,"('핸드폰', 1.0)",999
928,0,5,"('휴대폰', 0.7640036940574646)",999
929,0,5,"('폰', 0.6153503656387329)",999
930,0,5,"('스마트폰', 0.6107311248779297)",999
931,0,5,"('개통', 0.4098657965660095)",999
932,0,5,"('다운', 0.40667518973350525)",999
933,0,5,"('플', 0.40650665760040283)",999
934,0,5,"('아이폰', 0.3961847126483917)",999
935,0,5,"('거', 0.37484702467918396)",999
936,0,5,"('와이파이', 0.3723227381706238)",999
937,0,5,"('때', 0.3677310347557068)",999
938,0,5,"('전화', 0.36704733967781067)",999
939,0,5,"('진동', 0.36224162578582764)",999
940,0,5,"('걸', 0.3582878112792969)",999
941,0,5,"('신랑', 0.3579724431037903)",999
942,0,5,"('정신', 0.35615378618240356)",999
943,0,5,"('줄', 0.3525920808315277)",999
944,0,5,"('블루투스', 0.35195741057395935)",999
945,0,5,"('끝', 0.35061657428741455)",999
946,0,5,"('노래', 0.34741711616516113)",999
947,0,5,"('다운로드', 0.3464030921459198)",999
948,0,5,"('공기청정기', 1.0)",999
949,0,5,"('연동해', 1.0)",999
950,0,5,"('디바이스', 1.0)",999
951,0,5,"('기기', 0.4894624650478363)",999
952,0,5,"('누구', 0.4468328058719635)",999
953,0,5,"('이후', 0.43800002336502075)",999
954,0,5,"('제품', 0.41881316900253296)",999
955,0,5,"('텔레콤', 0.4099610447883606)",999
956,0,5,"('허브', 0.40107262134552)",999
957,0,5,"('스피커', 0.396218478679657)",999
958,0,5,"('와이파이', 0.3847707211971283)",999
959,0,5,"('캔', 0.3663056194782257)",999
960,0,5,"('번가', 0.3660985827445984)",999
961,0,5,"('네트워크', 0.3625359833240509)",999
962,0,5,"('음성', 0.35402607917785645)",999
963,0,5,"('비서', 0.3526389002799988)",999
964,0,5,"('가전', 0.3481520116329193)",999
965,0,5,"('과정', 0.3475634753704071)",999
966,0,5,"('이동형', 0.3471762537956238)",999
967,0,5,"('서비스', 0.3409009277820587)",999
968,0,5,"('최초', 0.3397643566131592)",999
969,0,5,"('손안', 0.33377885818481445)",999
970,0,5,"('후', 0.331062376499176)",999
971,0,5,"('리모컨', 1.0)",999
972,0,5,"('리모', 0.6506861448287964)",999
973,0,5,"('콘', 0.4685731828212738)",999
974,0,5,"('셋톱박스', 0.44186127185821533)",999
975,0,5,"('올레', 0.4172038435935974)",999
976,0,5,"('이제', 0.4125980734825134)",999
977,0,5,"('지니', 0.4125274121761322)",999
978,0,5,"('편리', 0.40698009729385376)",999
979,0,5,"('말귀', 0.40093371272087097)",999
980,0,5,"('설거지', 0.40039581060409546)",999
981,0,5,"('핀', 0.38405996561050415)",999
982,0,5,"('불편', 0.3831283450126648)",999
983,0,5,"('셋', 0.381483793258667)",999
984,0,5,"('채널', 0.3804969787597656)",999
985,0,5,"('티비', 0.37816935777664185)",999
986,0,5,"('작동', 0.36698949337005615)",999
987,0,5,"('화면', 0.3554976284503937)",999
988,0,5,"('볼륨', 0.3521769046783447)",999
989,0,5,"('조작', 0.3518028259277344)",999
990,0,5,"('소거', 0.35013341903686523)",999
991,0,5,"('탑', 0.34833085536956787)",999
992,0,5,"('메시지', 1.0)",999
993,0,5,"('메세지', 0.7546451091766357)",999
994,0,5,"('카톡', 0.6783455610275269)",999
995,0,5,"('카카오톡', 0.6221662759780884)",999
996,0,5,"('문자', 0.6015582084655762)",999
997,0,5,"('전송', 0.4920915961265564)",999
998,0,5,"('보이', 0.4517640471458435)",999
999,0,5,"('채팅', 0.4308454990386963)",999
1000,0,5,"('메신저', 0.4229332506656647)",999
1001,0,5,"('창', 0.40863752365112305)",999
1002,0,5,"('메모', 0.3838316798210144)",999
1003,0,5,"('일정', 0.38288477063179016)",999
1004,0,5,"('명령', 0.38049980998039246)",999
1005,0,5,"('텍스트', 0.37954479455947876)",999
