,brand,category,words,emotion
572,0,8,"('선택', 0.4357307553291321)",999
573,0,8,"('청색', 0.425785630941391)",999
574,0,8,"('다양', 0.40868866443634033)",999
575,0,8,"('종류', 0.39621126651763916)",999
576,0,8,"('등등', 0.39399653673171997)",999
577,0,8,"('분홍', 0.39296188950538635)",999
578,0,8,"('외', 0.38832733035087585)",999
579,0,8,"('기본', 0.38326770067214966)",999
580,0,8,"('모닥불', 0.3809400796890259)",999
581,0,8,"('등', 0.3663365840911865)",999
582,0,8,"('무지개', 0.3648485243320465)",999
583,0,8,"('색', 0.35552459955215454)",999
584,0,8,"('각각', 0.35527676343917847)",999
585,0,8,"('수', 0.33657997846603394)",999
586,0,8,"('하나', 0.33069223165512085)",999
587,0,8,"('이것저것', 0.3297664523124695)",999
588,0,8,"('마음', 0.3284093141555786)",999
589,0,8,"('핑크', 0.32724690437316895)",999
590,0,8,"('노랑', 0.32647401094436646)",999
591,0,8,"('크리스탈', 0.32222044467926025)",999
592,0,8,"('치료', 0.3186897337436676)",999
593,0,8,"('편안', 0.31664612889289856)",999
594,0,8,"('매력', 0.31589439511299133)",999
595,0,8,"('취침', 0.3149182200431824)",999
596,0,8,"('각종', 0.31090012192726135)",999
597,0,8,"('일반', 0.305980384349823)",999
598,0,8,"('이것', 0.30542561411857605)",999
599,0,8,"('표현', 0.3046157956123352)",999
600,0,8,"('플랫폼', 0.49595946073532104)",999
601,0,8,"('연계', 0.49573519825935364)",999
602,0,8,"('컨텐츠', 0.48857855796813965)",999
603,0,8,"('영역', 0.4842333495616913)",999
604,0,8,"('분야', 0.4741402864456177)",999
605,0,8,"('홈', 0.465645968914032)",999
606,0,8,"('국내', 0.462824285030365)",999
607,0,8,"('기능', 0.44552093744277954)",999
608,0,8,"('기업', 0.4368817210197449)",999
609,0,8,"('시스템', 0.4277075231075287)",999
610,0,8,"('금융', 0.42566365003585815)",999
611,0,8,"('기반', 0.42510858178138733)",999
612,0,8,"('뮤직', 0.42444854974746704)",999
613,0,8,"('자사', 0.422628790140152)",999
614,0,8,"('하반기', 0.4224371612071991)",999
615,0,8,"('다양', 0.4166414141654968)",999
616,0,8,"('기술', 0.4020503759384155)",999
617,0,8,"('편의', 0.40167421102523804)",999
618,0,8,"('업계', 0.4010315537452698)",999
619,0,8,"('협력', 0.39805442094802856)",999
620,0,8,"('시장', 0.39718446135520935)",999
621,0,8,"('텔레콤', 0.3940585255622864)",999
622,0,8,"('콘텐츠', 0.38924241065979004)",999
623,0,8,"('향후', 0.3890707492828369)",999
624,0,8,"('음식', 0.38873884081840515)",999
625,0,8,"('확대', 0.38841956853866577)",999
626,0,8,"('생활', 0.3843502104282379)",999
627,0,8,"('제휴', 0.38322991132736206)",999
628,0,8,"('정보', 0.3824504613876343)",999
629,0,8,"('이용', 0.3803026080131531)",999
630,0,8,"('대답', 0.5139691233634949)",999
631,0,8,"('얘기', 0.5073361396789551)",999
632,0,8,"('말', 0.48559707403182983)",999
633,0,8,"('질문', 0.48012375831604004)",999
634,0,8,"('우울', 0.4429939091205597)",999
635,0,8,"('틈', 0.43245694041252136)",999
636,0,8,"('속', 0.4278266429901123)",999
637,0,8,"('이해', 0.4196026623249054)",999
638,0,8,"('대화', 0.41295695304870605)",999
639,0,8,"('명령어', 0.4064099192619324)",999
640,0,8,"('이름', 0.4055626690387726)",999
641,0,8,"('아리아', 0.40541359782218933)",999
642,0,8,"('예', 0.40502581000328064)",999
643,0,8,"('장면', 0.4032970070838928)",999
644,0,8,"('답', 0.4018672704696655)",999
645,0,8,"('감정', 0.39430874586105347)",999
646,0,8,"('노래', 0.3925308585166931)",999
647,0,8,"('문장', 0.38108280301094055)",999
648,0,8,"('여러분', 0.3797993063926697)",999
649,0,8,"('아빠', 0.3765697777271271)",999
650,0,8,"('반응', 0.37499016523361206)",999
651,0,8,"('동화책', 0.3748001456260681)",999
652,0,8,"('주제', 0.37463483214378357)",999
653,0,8,"('친구', 0.37328892946243286)",999
654,0,8,"('엄마', 0.3698033392429352)",999
655,0,8,"('등장', 0.3685420751571655)",999
656,0,8,"('응원', 0.3674755096435547)",999
657,0,8,"('오늘', 0.36070433259010315)",999
658,0,8,"('신곡', 0.3579067587852478)",999
659,0,8,"('세상', 0.35754886269569397)",999
660,0,8,"('사용', 0.5753741264343262)",999
661,0,8,"('무제한', 0.45570141077041626)",999
662,0,8,"('이용권', 0.45029258728027344)",999
663,0,8,"('스트리밍', 0.44832903146743774)",999
664,0,8,"('활용', 0.4445330500602722)",999
665,0,8,"('경우', 0.43443188071250916)",999
666,0,8,"('제공', 0.42697396874427795)",999
667,0,8,"('가입자', 0.4223589599132538)",999
668,0,8,"('가입', 0.41951894760131836)",999
669,0,8,"('멜론', 0.416257381439209)",999
670,0,8,"('연동', 0.4137536883354187)",999
671,0,8,"('전용', 0.41208335757255554)",999
672,0,8,"('포함', 0.4106053113937378)",999
673,0,8,"('제한', 0.4103051424026489)",999
674,0,8,"('무료', 0.4091609716415405)",999
675,0,8,"('결제', 0.40749743580818176)",999
676,0,8,"('연계', 0.39972245693206787)",999
677,0,8,"('수', 0.3899429440498352)",999
678,0,8,"('장보기', 0.3863649368286133)",999
679,0,8,"('무제', 0.3854358196258545)",999
680,0,8,"('가능', 0.3838611841201782)",999
681,0,8,"('뮤직', 0.38359224796295166)",999
682,0,8,"('서비스', 0.3803025484085083)",999
683,0,8,"('감상', 0.3799521327018738)",999
684,0,8,"('혜택', 0.3754922151565552)",999
685,0,8,"('단독', 0.37547922134399414)",999
686,0,8,"('메이트', 0.3688427805900574)",999
687,0,8,"('때문', 0.3644878566265106)",999
688,0,8,"('정기', 0.3628796339035034)",999
689,0,8,"('변경', 0.35980671644210815)",999
690,0,8,"('필수', 0.47199809551239014)",999
691,0,8,"('불편', 0.3993402123451233)",999
692,0,8,"('이건', 0.3781210482120514)",999
693,0,8,"('해결', 0.37403404712677)",999
694,0,8,"('이젠', 0.36497777700424194)",999
695,0,8,"('텐데', 0.3603499233722687)",999
696,0,8,"('신경', 0.3482707738876343)",999
697,0,8,"('사용', 0.34756046533584595)",999
698,0,8,"('스마트폰', 0.34618592262268066)",999
699,0,8,"('하나', 0.3443138897418976)",999
700,0,8,"('생각', 0.3409489393234253)",999
701,0,8,"('컴퓨터', 0.33886098861694336)",999
702,0,8,"('게', 0.3375396132469177)",999
703,0,8,"('플로', 0.334990531206131)",999
704,0,8,"('조작', 0.3340456485748291)",999
705,0,8,"('카테고리', 0.3320155441761017)",999
706,0,8,"('이제', 0.3294527232646942)",999
707,0,8,"('이사', 0.3278958201408386)",999
708,0,8,"('텐데요', 0.32561713457107544)",999
709,0,8,"('보통', 0.32474493980407715)",999
710,0,8,"('입력', 0.32344794273376465)",999
711,0,8,"('문제', 0.32313287258148193)",999
712,0,8,"('물리', 0.3217284381389618)",999
713,0,8,"('편리', 0.3203890323638916)",999
714,0,8,"('중요', 0.31644147634506226)",999
715,0,8,"('번호', 0.3162924349308014)",999
716,0,8,"('힘', 0.3144276440143585)",999
717,0,8,"('단계', 0.30946677923202515)",999
718,0,8,"('편의', 0.3093023896217346)",999
719,0,8,"('끝', 0.3078685402870178)",999
720,0,8,"('각각', 0.40453338623046875)",999
721,0,8,"('스마트', 0.3937304615974426)",999
722,0,8,"('정보', 0.3719734251499176)",999
723,0,8,"('제어', 0.3685104250907898)",999
724,0,8,"('관리', 0.361822247505188)",999
725,0,8,"('가스', 0.36019253730773926)",999
726,0,8,"('결합', 0.3533118665218353)",999
727,0,8,"('도구', 0.347962349653244)",999
728,0,8,"('제공', 0.34525030851364136)",999
729,0,8,"('매니저', 0.3450055718421936)",999
730,0,8,"('가전', 0.34475892782211304)",999
731,0,8,"('가전제품', 0.3432302474975586)",999
732,0,8,"('단순', 0.3419107496738434)",999
733,0,8,"('편의', 0.3408980071544647)",999
734,0,8,"('다양', 0.33782637119293213)",999
735,0,8,"('스위치', 0.33746954798698425)",999
736,0,8,"('사물', 0.3360764682292938)",999
737,0,8,"('융합', 0.33224546909332275)",999
738,0,8,"('센서', 0.3308347165584564)",999
739,0,8,"('보안', 0.330535352230072)",999
740,0,8,"('장보기', 0.329523503780365)",999
741,0,8,"('디지털', 0.3230893313884735)",999
742,0,8,"('관련', 0.32227522134780884)",999
743,0,8,"('기기', 0.32096171379089355)",999
744,0,8,"('맞춤', 0.3202654719352722)",999
745,0,8,"('뿐', 0.3157320022583008)",999
746,0,8,"('역할', 0.3157157599925995)",999
747,0,8,"('가지', 0.31090012192726135)",999
748,0,8,"('홈', 0.31030556559562683)",999
749,0,8,"('개발', 0.3101406395435333)",999
750,0,8,"('마음', 0.44336235523223877)",999
751,0,8,"('스트레스', 0.44200414419174194)",999
752,0,8,"('편안', 0.44178318977355957)",999
753,0,8,"('공부', 0.4352438449859619)",999
754,0,8,"('유용', 0.3929905891418457)",999
755,0,8,"('부족', 0.3839680552482605)",999
756,0,8,"('독서', 0.3738512396812439)",999
757,0,8,"('출산', 0.3577766418457031)",999
758,0,8,"('힐링', 0.3576296865940094)",999
759,0,8,"('연습', 0.3575010895729065)",999
760,0,8,"('휴식', 0.35668694972991943)",999
761,0,8,"('책', 0.3484307527542114)",999
762,0,8,"('재미', 0.3457667827606201)",999
763,0,8,"('기분', 0.3451578617095947)",999
764,0,8,"('느낌', 0.34361740946769714)",999
765,0,8,"('질', 0.3368733525276184)",999
766,0,8,"('발달', 0.32385385036468506)",999
767,0,8,"('저', 0.3222392797470093)",999
768,0,8,"('건강', 0.32210105657577515)",999
769,0,8,"('업무', 0.3213427662849426)",999
770,0,8,"('저녁', 0.320808470249176)",999
771,0,8,"('삶', 0.3207370340824127)",999
772,0,8,"('생각', 0.3206990957260132)",999
773,0,8,"('도우미', 0.31789493560791016)",999
774,0,8,"('공감', 0.31718119978904724)",999
775,0,8,"('의견', 0.31542539596557617)",999
776,0,8,"('체험', 0.31518250703811646)",999
777,0,8,"('참고', 0.3147922456264496)",999
778,0,8,"('색채', 0.3141254186630249)",999
779,0,8,"('템', 0.31336918473243713)",999
780,0,8,"('동요', 0.7071270942687988)",999
781,0,8,"('동화책', 0.6850189566612244)",999
782,0,8,"('책', 0.6186011433601379)",999
783,0,8,"('자장가', 0.5593817234039307)",999
784,0,8,"('아이', 0.5236574411392212)",999
785,0,8,"('오디오북', 0.46665066480636597)",999
786,0,8,"('엄마', 0.4552331566810608)",999
787,0,8,"('재미', 0.4541625380516052)",999
788,0,8,"('영어', 0.4517569839954376)",999
789,0,8,"('퐁', 0.429587185382843)",999
790,0,8,"('놀이', 0.4238097369670868)",999
791,0,8,"('노래', 0.4225999712944031)",999
792,0,8,"('딸아이', 0.42096707224845886)",999
793,0,8,"('음악', 0.41864117980003357)",999
794,0,8,"('유료', 0.4073730707168579)",999
795,0,8,"('키즈', 0.4027051627635956)",999
796,0,8,"('공부', 0.40250587463378906)",999
797,0,8,"('독서', 0.3968828618526459)",999
798,0,8,"('아침', 0.3766980469226837)",999
799,0,8,"('컨텐츠', 0.3762086033821106)",999
800,0,8,"('흥미', 0.37527525424957275)",999
801,0,8,"('브리핑', 0.3750517964363098)",999
802,0,8,"('아들', 0.3749666213989258)",999
803,0,8,"('아빠', 0.37355488538742065)",999
804,0,8,"('라디오', 0.3715413212776184)",999
805,0,8,"('사이키', 0.367698609828949)",999
806,0,8,"('잠', 0.36403438448905945)",999
807,0,8,"('어린이', 0.363739550113678)",999
808,0,8,"('스트레스', 0.3621698021888733)",999
809,0,8,"('외국어', 0.3619774281978607)",999
810,0,8,"('등', 0.5948888063430786)",999
811,0,8,"('외', 0.5798608064651489)",999
812,0,8,"('다양', 0.45953893661499023)",999
813,0,8,"('알람', 0.4565240144729614)",999
814,0,8,"('날씨', 0.4563801884651184)",999
815,0,8,"('브리핑', 0.43212613463401794)",999
816,0,8,"('라디오', 0.42894911766052246)",999
817,0,8,"('말', 0.40077754855155945)",999
818,0,8,"('이외', 0.39717981219291687)",999
819,0,8,"('가지', 0.39399653673171997)",999
820,0,8,"('스무고개', 0.37505674362182617)",999
821,0,8,"('검색', 0.37240734696388245)",999
822,0,8,"('예', 0.36862537264823914)",999
823,0,8,"('환율', 0.365589439868927)",999
824,0,8,"('타이머', 0.365034282207489)",999
825,0,8,"('뉴스', 0.36354586482048035)",999
826,0,8,"('기능', 0.3625984191894531)",999
827,0,8,"('아리아', 0.36082321405410767)",999
828,0,8,"('게', 0.36022740602493286)",999
829,0,8,"('걸', 0.3587023615837097)",999
830,0,8,"('구구단', 0.35523176193237305)",999
831,0,8,"('팟캐스트', 0.35450470447540283)",999
832,0,8,"('지정', 0.35325682163238525)",999
833,0,8,"('명령', 0.35011154413223267)",999
834,0,8,"('오늘', 0.3474467396736145)",999
835,0,8,"('운세', 0.3429282605648041)",999
836,0,8,"('여기', 0.34290868043899536)",999
837,0,8,"('랜덤', 0.3413456678390503)",999
838,0,8,"('질문', 0.33869263529777527)",999
839,0,8,"('게임', 0.33649662137031555)",999
840,0,8,"('팟캐스트', 0.7046790719032288)",999
841,0,8,"('뉴스', 0.5666544437408447)",999
842,0,8,"('음악', 0.5606613159179688)",999
843,0,8,"('청취', 0.49898964166641235)",999
844,0,8,"('브리핑', 0.489503413438797)",999
845,0,8,"('집안일', 0.482626348733902)",999
846,0,8,"('날씨', 0.4766073226928711)",999
847,0,8,"('치킨', 0.4673459529876709)",999
848,0,8,"('알람', 0.46334338188171387)",999
849,0,8,"('음식', 0.4580506682395935)",999
850,0,8,"('감상', 0.4459347724914551)",999
851,0,8,"('아리아', 0.4448372721672058)",999
852,0,8,"('동요', 0.4309212565422058)",999
853,0,8,"('등등', 0.42894911766052246)",999
854,0,8,"('영어', 0.40920740365982056)",999
855,0,8,"('기능', 0.4043448567390442)",999
856,0,8,"('아침', 0.40297406911849976)",999
857,0,8,"('요청', 0.3963248133659363)",999
858,0,8,"('메이트', 0.393002450466156)",999
859,0,8,"('노래', 0.3896399140357971)",999
860,0,8,"('오디오북', 0.38858914375305176)",999
861,0,8,"('동화책', 0.3805624544620514)",999
862,0,8,"('재생', 0.37883931398391724)",999
863,0,8,"('설거지', 0.37315550446510315)",999
864,0,8,"('운세', 0.37256214022636414)",999
865,0,8,"('교통', 0.37173134088516235)",999
866,0,8,"('동화', 0.3715413212776184)",999
867,0,8,"('길', 0.3667447566986084)",999
868,0,8,"('저녁', 0.365502268075943)",999
869,0,8,"('채널', 0.3649376928806305)",999
870,0,8,"('업데이트', 0.5264930129051208)",999
871,0,8,"('진화', 0.5034945011138916)",999
872,0,8,"('기대', 0.3981855809688568)",999
873,0,8,"('발전', 0.39486122131347656)",999
874,0,8,"('추가', 0.37967216968536377)",999
875,0,8,"('임대료', 0.37226951122283936)",999
876,0,8,"('지금', 0.36852899193763733)",999
877,0,8,"('지속', 0.36714836955070496)",999
878,0,8,"('소프트웨어', 0.3428320288658142)",999
879,0,8,"('업', 0.33683010935783386)",999
880,0,8,"('콤팩트', 0.33371078968048096)",999
881,0,8,"('경험', 0.3292589485645294)",999
882,0,8,"('기존', 0.325579971075058)",999
883,0,8,"('지원', 0.31668439507484436)",999
884,0,8,"('세련', 0.31361091136932373)",999
885,0,8,"('커뮤니케이션', 0.3128373920917511)",999
886,0,8,"('구동', 0.31025469303131104)",999
887,0,8,"('학습', 0.30832403898239136)",999
888,0,8,"('느낌', 0.30817702412605286)",999
889,0,8,"('강조', 0.3058185577392578)",999
890,0,8,"('개선', 0.3053349256515503)",999
891,0,8,"('기능', 0.303921639919281)",999
892,0,8,"('구현', 0.30190175771713257)",999
893,0,8,"('셋톱박스', 0.3012992739677429)",999
894,0,8,"('출시', 0.3006244897842407)",999
895,0,8,"('성장', 0.2966690957546234)",999
896,0,8,"('현재', 0.296008825302124)",999
897,0,8,"('향상', 0.2953644096851349)",999
898,0,8,"('회', 0.29434117674827576)",999
899,0,8,"('충족', 0.2937910854816437)",999
900,0,8,"('도움', 0.3929905891418457)",999
901,0,8,"('쓸모', 0.38087451457977295)",999
902,0,8,"('침실', 0.3789498209953308)",999
903,0,8,"('캐리어', 0.37677276134490967)",999
904,0,8,"('활용', 0.3735707104206085)",999
905,0,8,"('한계', 0.3726152181625366)",999
906,0,8,"('실생활', 0.37237998843193054)",999
907,0,8,"('팟캐스트', 0.35502105951309204)",999
908,0,8,"('편리', 0.3532203435897827)",999
909,0,8,"('사용', 0.35282912850379944)",999
910,0,8,"('먼지', 0.3496163785457611)",999
911,0,8,"('낮', 0.34655100107192993)",999
912,0,8,"('불편', 0.34561771154403687)",999
913,0,8,"('사이키', 0.3437405824661255)",999
914,0,8,"('아내', 0.3382815420627594)",999
915,0,8,"('연습', 0.33798545598983765)",999
916,0,8,"('저', 0.3379705548286438)",999
917,0,8,"('만족', 0.336975634098053)",999
918,0,8,"('외출', 0.336076557636261)",999
919,0,8,"('라디오', 0.3354407846927643)",999
920,0,8,"('잠', 0.33280861377716064)",999
921,0,8,"('어려움', 0.3313615620136261)",999
922,0,8,"('오후', 0.330605685710907)",999
923,0,8,"('설거지', 0.32978615164756775)",999
924,0,8,"('기능', 0.3294035792350769)",999
925,0,8,"('출근', 0.32561182975769043)",999
926,0,8,"('취침', 0.3237804174423218)",999
927,0,8,"('구구단', 0.32340747117996216)",999
928,0,8,"('생각', 0.3213367462158203)",999
929,0,8,"('음식', 0.3204937279224396)",999
930,0,8,"('밝기', 0.6590130925178528)",999
931,0,8,"('볼륨', 0.6443844437599182)",999
932,0,8,"('음량', 0.6077970862388611)",999
933,0,8,"('조정', 0.5985810160636902)",999
934,0,8,"('소거', 0.500346839427948)",999
935,0,8,"('조작', 0.4999837279319763)",999
936,0,8,"('휠', 0.47845083475112915)",999
937,0,8,"('버튼', 0.4353286027908325)",999
938,0,8,"('변경', 0.43209201097488403)",999
939,0,8,"('컨트롤', 0.4292522072792053)",999
940,0,8,"('정지', 0.41924217343330383)",999
941,0,8,"('작동', 0.4169124960899353)",999
942,0,8,"('빛', 0.4084128737449646)",999
943,0,8,"('모드', 0.40555477142333984)",999
944,0,8,"('설정', 0.4055182635784149)",999
945,0,8,"('컬러', 0.39401260018348694)",999
946,0,8,"('표현', 0.3917534649372101)",999
947,0,8,"('소리', 0.3894827365875244)",999
948,0,8,"('색상', 0.38798218965530396)",999
949,0,8,"('색', 0.38431593775749207)",999
950,0,8,"('명령', 0.38154369592666626)",999
951,0,8,"('조명', 0.3814888596534729)",999
952,0,8,"('이젠', 0.37873712182044983)",999
953,0,8,"('전원', 0.37859252095222473)",999
954,0,8,"('무드', 0.37482520937919617)",999
955,0,8,"('오로라', 0.3735204339027405)",999
956,0,8,"('윗부분', 0.37317755818367004)",999
957,0,8,"('터치', 0.3725837469100952)",999
958,0,8,"('오프', 0.3653273582458496)",999
959,0,8,"('지정', 0.3580467104911804)",999
960,0,8,"('제공', 0.438823938369751)",999
961,0,8,"('포함', 0.40746790170669556)",999
962,0,8,"('가능', 0.40570154786109924)",999
963,0,8,"('탑재', 0.3896530866622925)",999
964,0,8,"('추후', 0.3640071153640747)",999
965,0,8,"('한국어', 0.35423922538757324)",999
966,0,8,"('버전', 0.35287123918533325)",999
967,0,8,"('생태', 0.33295848965644836)",999
968,0,8,"('호환', 0.33141571283340454)",999
969,0,8,"('일부', 0.3264350891113281)",999
970,0,8,"('내장', 0.32397937774658203)",999
971,0,8,"('원고료', 0.32252806425094604)",999
972,0,8,"('기타', 0.3179190754890442)",999
973,0,8,"('업그레이드', 0.31668442487716675)",999
974,0,8,"('듀얼', 0.31407082080841064)",999
975,0,8,"('향후', 0.31380870938301086)",999
976,0,8,"('적용', 0.3133886754512787)",999
977,0,8,"('수', 0.3101786673069)",999
978,0,8,"('홈', 0.30573782324790955)",999
979,0,8,"('추가', 0.30483123660087585)",999
980,0,8,"('공개', 0.3046862781047821)",999
981,0,8,"('업데이트', 0.3020002841949463)",999
982,0,8,"('기반', 0.3012438118457794)",999
983,0,8,"('다양', 0.3012234568595886)",999
984,0,8,"('리뷰', 0.3002118766307831)",999
