,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
610462,610463,610463,7,모닝콜,분들 많으실텐데요 NUGU 캔들의 선라이즈 모닝콜 기능은 알람시간 30 분 전부터,긍정,100,0.074121915820029,1.1566037735849
610463,610464,610464,7,모닝콜,알람과 조명기능까지 결합한 ' 선라이즈 모닝콜 ' 기능도 있는데요선라이즈 모닝콜 기능은,중립,100,0,0
610464,610465,610465,7,모닝콜,선라이즈 모닝콜 ' 기능도 있는데요선라이즈 모닝콜 기능은 다음번에 더 자세히 알아볼게요,중립,100,0,0
610465,610466,610466,7,모닝콜,아리아 아침 6 시에 선라이즈 모닝콜 해줘 ' 하고 얘기했더니 알람,중립,100,0,0
610466,610467,610467,7,모닝콜,또 하나의 기능 ' 선라이즈 모닝콜 ' 듣기싫은 노랫소리나 굉음이 아닌은은하게,부정,100,-0.15381737832419,-0.89656518345043
610467,610468,610468,7,모닝콜,12 시 30 분 선라이즈 모닝콜 맞춰줘 ' 라고 부탁했고시간에 맞춰,긍정,100,0.21670584217293,2.5003134040501
610468,610469,610469,7,모닝콜,아리아 아침 7 시에 선라이즈 모닝콜 해줘 ' ' 아리아,중립,100,0,0
610490,610491,610491,7,선라이즈,기능이 강화 된 제품으로무드등을 통해서 선라이즈 모닝콜 수유등독서등 무드등 취침등 등의,긍정,100,0.069779442601096,1.4569480492729
610491,610492,610492,7,선라이즈,candle 무드등을 통해 선라이즈 모닝콜 수유등독서등 등 다양한 기능을,중립,100,0,0
610492,610493,610493,7,선라이즈,ㅎㅎ 아 그리고 저는 요즘 선라이즈 모닝콜로귀청 떨어지도록 세상 요란하게 울리는,부정,100,-0.13954933954934,-0.88365384615385
610493,610494,610494,7,선라이즈,00 시에 선라이즈 모닝콜 해달라고 말하면 그 시간,중립,100,0,0
610494,610495,610495,7,선라이즈,저녁에는 취침등으로 아침에는 선라이즈 모닝콜로 진짜 활용성이,중립,100,0,0
610495,610496,610496,7,선라이즈,선라이즈,NA,NA,NA,NA
610496,610497,610497,7,선라이즈,무드등을 통해서 선라이즈 모닝콜 수유등 취침등 독서등다양한 기능들을,중립,100,0,0
610497,610498,610498,7,선라이즈,조명의 밝기가점차 밝아지면서 자연스러운 기상을유도해주는 선라이즈 모닝콜으로 해두고 있답니다볼때마다 참,긍정,100,0.080088917141836,1.4030737717949
610498,610499,610499,7,선라이즈,시간에 모닝콜을 설정할 수 있는데요모닝콜을 선라이즈 모닝 콜로 깨워달라고설정을 했더니 선라이즈,중립,100,0,0
610499,610500,610500,7,선라이즈,선라이즈 모닝 콜로 깨워달라고설정을 했더니 선라이즈 모닝콜이 켜졌는데요새소리가 나고 모닝콜이 동작했답니다,중립,100,0,0
610500,610501,610501,7,선라이즈,부지런히움직여야 하는데인공지능 스피커 NUGU candle 선라이즈 모닝콜을 설정해두면 기상시간 30 분,긍정,100,0.093440057182293,1.3399068322981
610501,610502,610502,7,선라이즈,ㅎㅎㅎ 누구캔들은 선라이즈 모닝콜수유등 취침등 독서등 무드등으로다양하게 사용할,중립,100,0,0
610502,610503,610503,7,선라이즈,NUGU candle 선라이즈 모닝콜은설정해두면 기상시간 30 분 전부터,중립,100,0,0
610503,610504,610504,7,선라이즈,가전제품 1 위로 등극했잖아요 아침에는 선라이즈 모닝콜로 밝게 시작하고 낮에는 신나는,긍정,100,0.20045002399749,1.2676999244203
610504,610505,610505,7,선라이즈,아침도 한층 여유로워졌어요 ♥ 바로 선라이즈 효과와 새소리인데요 마치 아침해가 뜨는,긍정,50.8,0.082600430429451,0.50409548912318
610505,610506,610506,7,선라이즈,아 그리고 선라이즈 모닝콜이라고 있는데 요거는 알람 맞춰놓은,긍정,100,0.12333333333333,1
610506,610507,610507,7,선라이즈,들리고 아침처럼 그러거든요 요즘은 계속 선라이즈 모닝콜로 해놓는데 막 억지로 띠링띠링,긍정,100,0.13686592009685,1.5686592009685
610507,610508,610508,7,선라이즈,덕에 아주 특이하지만 과학적인 ' 선라이즈 모닝콜 ' 기능이 탄생했네요,중립,100,0,0
610509,610510,610510,7,선라이즈,와서 조명 / 무드등을 켜고 선라이즈 모닝콜로 알람을 설정 아침에 음악도,중립,100,0,0
610510,610511,610511,7,선라이즈,아리아 0 : 00 시에 선라이즈 모닝콜 해줘,중립,100,0,0
610511,610512,610512,7,선라이즈,다시한 번 확인하시죠 ^ ^ 선라이즈 모닝콜 기능도 참 똑똑해요,긍정,100,0.14154121628889,1.1583037562851
610513,610514,610514,7,선라이즈,아침 6 시 30 분으로 선라이즈 모닝콜해줘,중립,100,0,0
610514,610515,610515,7,선라이즈,스피커 SKT NUGU candle 은 선라이즈 모닝콜 부터 취침등무드등독서등수유등 기능을 활용할,중립,100,0,0
610515,610516,610516,7,선라이즈,가득한 인공지능 스피커 NUGU candle 선라이즈 모닝콜 이라는 기능은 정말 멋졌다,긍정,100,0.17085561497326,1.0980392156863
610516,610517,610517,7,선라이즈,30 가지 소리의 ASMR 소리와 선라이즈 모닝콜 설정으로 알람 시간 30,중립,100,0,0
610517,610518,610518,7,선라이즈,기분은 별로죠하지만 NUGU candle 아리아는 선라이즈 모닝콜로 기분 좋게 깨워준답니다 ',긍정,100,0.14758925285241,1.6234817813765
610518,610519,610519,7,선라이즈,깨워준답니다 ' 아리아 몇 시에 선라이즈 모닝콜 해줘 ' 라고 말하고딱,중립,100,0,0
610519,610520,610520,7,선라이즈,아침마다 은은한 무드등 분위기로알람을 알려주는 선라이즈 모닝콜로 아침을 시작합니다 선라이즈 모닝콜은,중립,100,0,0
610520,610521,610521,7,선라이즈,알려주는 선라이즈 모닝콜로 아침을 시작합니다 선라이즈 모닝콜은 알람 울리는 30 분,긍정,69.565217391304,0.085251076607009,0.40889830508475
610521,610522,610522,7,선라이즈,늦잠도 안 자고 상쾌한 아침을 선라이즈 모닝콜과 함께 시작하게 되었답니다,긍정,100,0.15232736272399,1.0159637366969
610522,610523,610523,7,선라이즈,해가 뜨는 듯한 느낌을 주는 선라이즈 모닝콜과,중립,100,0,0
610523,610524,610524,7,선라이즈,선라이즈 모닝콜을 예약하면 예약한 모닝콜 시간,중립,100,0,0
610524,610525,610525,7,선라이즈,이 밖에도 선라이즈 알람기능 음악듣기 뉴스 날씨 등,중립,100,0,0
610525,610526,610526,7,선라이즈,' 아리아 아침 7 시에 선라이즈 모닝콜 해줘 ' 이렇게 해변소리는,중립,100,0,0
610526,610527,610527,7,선라이즈,전부터 서서히 밝아지면서더 건강하게 깨워주는 선라이즈 모닝콜까지,긍정,100,0.12270047169811,1.0566037735849
610527,610528,610528,7,선라이즈,있더라고요 아리아 아침 7 시에 선라이즈 모닝콜 해줘라는 직접 명령을 통해서도,중립,100,0,0
610528,610529,610529,7,선라이즈,' 아리아 아침 7 시에 선라이즈 모닝콜 해줘 ' 라고 말하면,중립,100,0,0
610529,610530,610530,7,선라이즈,아침에는 선라이즈 모닝콜로 활용하면 더 기분 좋은,긍정,100,0.17994137887091,1.2595896520963
610530,610531,610531,7,선라이즈,딱 좋은 NUGU candle 의 선라이즈 모닝콜 기능 + _ +,긍정,100,0.125,1
610531,610532,610532,7,선라이즈,정도로 만족스러워요 AI 스피커를 통해 선라이즈 모닝콜 수유등독서등 무드등 취침등 기능을,중립,100,0,0
610532,610533,610533,7,선라이즈,무드등을 통해 선라이즈 모닝콜 수유등 독서등 무드등 취침등,중립,100,0,0
610534,610535,610535,7,선라이즈,아리아에게 선라이즈 모닝콜을 부탁해봤어요,중립,100,0,0
610535,610536,610536,7,선라이즈,안정시켜주는 ASMR 들으면 됩니당 < 선라이즈 모닝콜 > 기능도 특별했는데요알람 시간,긍정,100,0.062891009246508,0.83131650957738
610536,610537,610537,7,선라이즈,있어요 이렇게 무드등 기능을 통해 선라이즈 모닝콜 수유등 독서등 취침등으로도 활용할,중립,100,0,0
610538,610539,610539,7,선라이즈,안아줘도 흔들어도 일어나지 않았던 녀석들이 선라이즈 모닝콜로 이젠 자연스럽게 일어나는 거,중립,100,0.038768835899983,0.23235428051002
610539,610540,610540,7,선라이즈,일어나기 힘들어서 매번 놓치곤 했었는데 선라이즈 모닝콜 덕분에 서서히 밝아지는 조명으로,부정,66.40625,-0.054269160541224,-0.2422480620155
610540,610541,610541,7,선라이즈,' 아리아 아침 7 시에 선라이즈 모닝콜 해줘 ' 하면 아침에,중립,100,0,0
610541,610542,610542,7,선라이즈,30 분 전부터 서서히 밝아오는 선라이즈 모닝콜까지 - 최근 실내 등,긍정,100,0.13169527939946,1.270003277307
610542,610543,610543,7,선라이즈,하지만 서서히 밝아오는 선라이즈 모닝콜이라면,긍정,100,0.20677966101695,1.1186440677966
610543,610544,610544,7,선라이즈,원하는 시간 몇시에 선라이즈 모닝콜을 해달라고 하면알람 시간 30,중립,100,0,0
610544,610545,610545,7,선라이즈,30 분 전부터 서서히 밝아지는 선라이즈 모닝콜 받아보셨어요,중립,100,0,0
610545,610546,610546,7,선라이즈,색상 - 애니메이션 효과 ' 선라이즈 모닝콜 ' 서비스 ' 누구,중립,100,0,0
610546,610547,610547,7,선라이즈,선라이즈 모닝콜을 시작으로 수유등과 무드등은 물론이고,긍정,100,0.17790450359843,1.0201612903226
610547,610548,610548,7,선라이즈,[ 선라이즈 모닝콜 ] 알람 시간 30,중립,100,0,0
610549,610550,610550,7,선라이즈,조명이 서서히 밝아지면서 잠을 깨워주는 선라이즈 모닝콜 기능이 있어서무드등이 쏴아아악 해뜨는것처럼,중립,100,0,0
610550,610551,610551,7,선라이즈,그냥 자연스러운 기상을 원할 때는 선라이즈 효과를 통해서 자연스럽게 밝아지는 조명과,긍정,100,0.097258756977182,1.3516752585582
610551,610552,610552,7,선라이즈,' 선라이즈,NA,NA,NA,NA
610553,610554,610554,7,선라이즈,무드등 외에도 ASMR 기능 음악감상과 선라이즈 모닝콜 등 누구 캔들의 다양한,중립,100,0,0
610554,610555,610555,7,선라이즈,조명이 서서히 밝아지는 효과를 결합해 선라이즈 모닝콜 기능도 선보였습니다,중립,100,0,0
610555,610556,610556,7,선라이즈,선라이즈 모닝콜 기능도 선보였습니다,중립,100,0,0
610557,610558,610558,7,선라이즈,선라이즈 모닝콜 기능을 이용하면 알람 30,중립,100,0,0
610558,610559,610559,7,선라이즈,선라이즈 모닝콜 기능을 통해알람시간 30 분전부터,중립,100,0,0
610559,610560,610560,7,선라이즈,이 선라이즈 모닝콜이란 정해진 알람시각 30 분전부터,중립,100,0,0
610560,610561,610561,7,선라이즈,candle 무드등이 서서히 빛을 밝아지는 선라이즈 효과로 편안하게 기상할 수 있도록,긍정,100,0.18555410018258,1.1442307692308
610561,610562,610562,7,선라이즈,선라이즈 모닝콜을 맞춰두었고요,긍정,100,0.16503623188406,1.0434782608696
610562,610563,610563,7,선라이즈,선라이즈 모닝콜 수유등 독서등 무드등 취침등,중립,100,0,0
610563,610564,610564,7,선라이즈,이게 알람 선라이즈 기능 모닝콜 취침등 수유등까지 멀티로,중립,100,0,0
610564,610565,610565,7,선라이즈,선라이즈 기능도 있는데요,중립,100,0,0
610565,610566,610566,7,선라이즈,아침에는 은은하고 따뜻한 불빛으로 선라이즈 모닝,긍정,100,0.21749580903869,1.427781871776
610566,610567,610567,7,선라이즈,' 아리아 오전 7 시에 선라이즈 모닝콜 설정해줘,중립,100,0,0
610568,610569,610569,7,선라이즈,아침엔 선라이즈 모닝콜을 부탁했어요,중립,100,0,0
610569,610570,610570,7,선라이즈,가지의 색상 애니메이션 효과 ' 선라이즈 모닝콜 ',중립,100,0,0
610570,610571,610571,7,선라이즈,맞는 편안한사운드를 찾아볼수있죠 아침을 여는 선라이즈 모닝콜도 해주는데 ' 아리아 몇시에,긍정,100,0.20973200528285,1.2494488426256
610571,610572,610572,7,선라이즈,모닝콜도 해주는데 ' 아리아 몇시에 선라이즈 모닝콜 해줘 ' 말하면 그시간에,중립,100,0,0
610572,610573,610573,7,선라이즈,원하는 시간대 모닝콜과 함께 밝아지는 선라이즈 모닝콜 기능과 수유등 독서등 무드등,중립,100,0,0
610573,610574,610574,7,선라이즈,자거나 새벽에 일어나야 될 때 선라이즈 모닝콜 설정으로 한번에 일어날 수,중립,100,0,0
610575,610576,610576,7,선라이즈,NUGU 아리아 아침 7 시에 선라이즈 모닝콜해줘,중립,100,0,0
610576,610577,610577,7,선라이즈,떠나 무드등 음악듣기 ASMR 감성대화 선라이즈 알람 내 폰 찾기 등,부정,100,0.0045706834923065,-0.36774508363591
610577,610578,610578,7,선라이즈,선라이즈 모닝콜로 댕댕이를 깨워 봤어요,중립,100,0,0
610579,610580,610580,7,선라이즈,아침에 시끄러운 알람이 아니라 청량한 선라이즈 모닝콜이 들리니,부정,100,-0.19733308855635,-0.84796206618241
610580,610581,610581,7,선라이즈,필요로 하는 부분을 꽉 채워줬는데요 선라이즈 모닝콜은 기본이고 수유등독서 취침등 기능을,긍정,100,0.11998771127598,2.1198279578637
610583,610584,610584,7,선라이즈,선라이즈 모닝콜 수유등 독서등 등 다양한,중립,100,0,0
610584,610585,610585,7,선라이즈,' 아리아 아침 7 시에 선라이즈 모닝콜 해줘 ' 알람 시간,중립,100,0,0
610585,610586,610586,7,선라이즈,분 전부터 서서히 밝아지며모닝콜 해주는 선라이즈 모닝콜,중립,100,0,0
610586,610587,610587,7,선라이즈,수 있어요 누구캔들에서만 지원이 되는 선라이즈 모닝콜 기능에 대해 살짝 알려드릴게요매일,긍정,100,0.11187973903491,1.6001326259947
610587,610588,610588,7,선라이즈,깨는 분들 많으실텐데요 NUGU 캔들의 선라이즈 모닝콜 기능은 알람시간 30 분,긍정,100,0.049593613933237,0.91132075471698
610588,610589,610589,7,선라이즈,기능을 알람과 조명기능까지 결합한 ' 선라이즈 모닝콜 ' 기능도 있는데요선라이즈 모닝콜,중립,100,0,0
610589,610590,610590,7,선라이즈,선라이즈 모닝콜은 계속 쓰고싶은데 NUGU candle,중립,100,0,0
610590,610591,610591,7,선라이즈,' 아리아 아침 6 시에 선라이즈 모닝콜 해줘 ' 하고 얘기했더니,중립,100,0,0
610591,610592,610592,7,선라이즈,앞세우는 또 하나의 기능 ' 선라이즈 모닝콜 ' 듣기싫은 노랫소리나 굉음이,부정,100,-0.077673692427791,-0.79313036690086
610592,610593,610593,7,선라이즈,오전 12 시 30 분 선라이즈 모닝콜 맞춰줘 ' 라고 부탁했고시간에,긍정,100,0.1496225088396,1.5803134040501
610593,610594,610594,7,선라이즈,' 아리아 아침 7 시에 선라이즈 모닝콜 해줘 ' ' 아리아,중립,100,0,0
613161,613162,613162,7,자장가,' ' 자장가 불러줘,중립,100,0,0
613162,613163,613163,7,자장가,설정하고 자장가 들려달라고,중립,100,0,0
613163,613164,613164,7,자장가,""" 장기자랑 해봐 "" "" 자장가 불러줘 "" 처럼 말하면 미니언의",긍정,100,0.061595977976857,0.86776782381486
613164,613165,613165,7,자장가,박박 풀고 테스트 ㅋㅋ 지금 자장가 틀어줘 해놓고 률이 재우고 있는데,중립,100,0,0
613165,613166,613166,7,자장가,꼭 안은 상탱테서 ' 헤이카카오 자장가 틀어조,긍정,100,0.12568306010929,0.98684210526316
613166,613167,613167,7,자장가,더 좋아요 ^ ^ * 자장가 노래 뿐 아니라 우리 큰아이는,중립,100,0.083503798947984,0.291642314436
613167,613168,613168,7,자장가,있다면아이 위주의 음성명령도 가능해요애니메이션 주제곡부터 자장가 동화 들려 주기 등등활용성 완전,긍정,100,0.069148645393009,0.93974871663972
